Start:,31/01/1963,,,,,,,,,,,,,,,,
Divide by 100:,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
Differences:,0,0,0,0,0,0,0,0,D,D,R,ER,D,R,D,D,R
,14,17,18,19,20,22,23,24,NA,27,NA,6,10,NA,NA,NA,NA
,US_1M,US_1Y,US_2Y,US_3Y,US_5Y,US_10Y,US_20Y,US_30Y,US_10Y_1Y,vol_10Y,INDPRO,SPY,vol_SPY,PAYEMS,BAA10YM,BAA,CPI_Core
31/07/1993,0,3.53,4.13,4.5,5.16,5.83,6.2,6.57,2.3,0.658366408,65.3988,26.4657,0.0954,111055,2.12,7.93,152.3
31/08/1993,0,3.38,3.88,4.2,4.8,5.45,5.77,6.09,2.07,0.589359511,65.3265,27.480082,0.0768,111206,1.92,7.6,152.8
30/09/1993,0,3.39,3.89,4.24,4.79,5.4,5.72,6.04,2.01,0.765586626,65.6562,27.280132,0.0688,111448,1.98,7.34,152.9
31/10/1993,0,3.47,3.99,4.3,4.83,5.43,6.12,5.96,1.96,0.783638299,66.1632,27.818316,0.0694,111733,1.98,7.31,153.4
30/11/1993,0,3.65,4.22,4.55,5.15,5.83,6.46,6.29,2.18,0.870235211,66.4831,27.521399,0.0783,111984,1.94,7.66,153.9
31/12/1993,0,3.63,4.25,4.58,5.21,5.83,6.48,6.35,2.2,0.793240333,66.8399,27.859259,0.0713,112314,1.92,7.69,154.3
31/01/1994,0,3.53,4.12,4.44,5.02,5.7,6.29,6.23,2.17,0.814118878,67.0596,28.830877,0.0671,112595,1.9,7.65,154.5
28/02/1994,0,4.03,4.67,5.04,5.6,6.15,6.75,6.67,2.12,0.854941601,67.106,27.990068,0.0893,112781,1.79,7.76,154.8
31/03/1994,0,4.5,5.21,5.66,6.23,6.77,7.23,7.11,2.27,0.970526096,67.7792,26.817232,0.1050,113242,1.65,8.13,155.3
30/04/1994,0,5.07,5.73,6.16,6.64,7.06,7.44,7.31,1.99,1.374533819,68.1906,27.117928,0.1191,113586,1.55,8.52,155.5
31/05/1994,0,5.38,6.01,6.36,6.77,7.17,7.58,7.44,1.79,1.558374497,68.5136,27.550152,0.1125,113921,1.44,8.62,155.9
30/06/1994,0,5.51,6.19,6.52,6.97,7.34,7.75,7.63,1.83,1.298790724,68.9608,26.918886,0.1108,114238,1.55,8.65,156.4
31/07/1994,0,5.37,5.99,6.33,6.73,7.12,7.46,7.39,1.75,1.241684203,69.0536,27.789055,0.0961,114610,1.5,8.8,156.7
31/08/1994,0,5.56,6.17,6.44,6.81,7.19,7.6,7.46,1.63,1.042443213,69.5074,28.848423,0.0946,114896,1.5,8.74,157.1
30/09/1994,0,5.96,6.62,6.92,7.28,7.62,7.98,7.82,1.66,1.035540744,69.7304,28.119856,0.0862,115247,1.52,8.98,157.5
31/10/1994,0,6.18,6.84,7.1,7.48,7.81,8.09,7.97,1.63,0.85504485,70.2734,28.919176,0.1067,115458,1.46,9.2,157.8
30/11/1994,0,6.91,7.4,7.62,7.79,7.91,8.1,7.99,1,0.893226235,70.7471,27.767754,0.1207,115869,1.36,9.32,158.2
31/12/1994,0,7.2,7.69,7.8,7.83,7.84,8.02,7.89,0.64,0.848161854,71.4653,27.969959,0.1130,116165,1.29,9.1,158.3
31/01/1995,0,6.84,7.26,7.39,7.54,7.6,7.81,7.71,0.76,0.827834968,71.5873,28.909981,0.0978,116501,1.3,9.08,159
28/02/1995,0,6.44,6.79,6.9,7.06,7.22,7.58,7.46,0.78,0.830811155,71.4827,30.089764,0.0793,116697,1.38,8.85,159.4
31/03/1995,0,6.49,6.8,6.92,7.08,7.2,7.54,7.44,0.71,0.909538282,71.5962,30.927711,0.0742,116907,1.5,8.7,159.9
30/04/1995,0,6.32,6.6,6.72,6.88,7.07,7.42,7.34,0.75,0.82383285,71.4939,31.843857,0.0760,117069,1.54,8.6,160.4
31/05/1995,0,5.8,5.89,5.95,6.08,6.3,6.72,6.67,0.5,0.826315079,71.8245,33.107193,0.0854,117049,1.57,8.2,160.7
30/06/1995,0,5.65,5.79,5.88,5.98,6.21,6.64,6.63,0.56,1.089170498,72.0577,33.776955,0.0979,117286,1.73,7.9,161.1
31/07/1995,0,5.67,5.88,6.02,6.16,6.45,6.88,6.86,0.78,1.182380057,71.7421,34.863392,0.1052,117380,1.76,8.04,161.4
31/08/1995,0,5.65,5.85,5.95,6.07,6.28,6.72,6.65,0.63,1.118447648,72.6863,35.018616,0.0867,117634,1.7,8.19,161.8
30/09/1995,0,5.65,5.83,5.91,6.01,6.17,6.6,6.49,0.52,0.860179163,72.989,36.502571,0.0776,117875,1.73,7.93,162.2
31/10/1995,0,5.55,5.61,5.7,5.81,6.03,6.4,6.34,0.48,0.728864142,72.8743,36.395302,0.0708,118031,1.71,7.75,162.7
30/11/1995,0,5.36,5.36,5.41,5.53,5.76,6.2,6.14,0.4,0.663495282,73.0432,38.014156,0.0789,118175,1.75,7.68,163
31/12/1995,0,5.18,5.18,5.25,5.38,5.58,6.01,5.96,0.4,0.603725487,73.3148,38.61224,0.0949,118320,1.78,7.49,163.1
31/01/1996,0,4.9,4.93,5.06,5.25,5.6,6.07,6.03,0.7,0.707825508,72.9017,39.985989,0.1060,118316,1.82,7.47,163.7
29/02/1996,0,5.23,5.44,5.56,5.73,6.13,6.57,6.48,0.9,0.869378634,73.955,40.113567,0.1220,118739,1.82,7.63,164
31/03/1996,0,5.41,5.79,5.91,6.1,6.34,6.83,6.67,0.93,1.193863784,73.8546,40.804234,0.1428,118993,1.76,8.03,164.4
30/04/1996,0,5.62,6.03,6.19,6.4,6.66,7.06,6.89,1.04,1.313712448,74.6152,41.247772,0.1424,119158,1.68,8.19,164.6
31/05/1996,0,5.77,6.27,6.44,6.64,6.85,7.17,7,1.08,1.250590256,75.15,42.184071,0.1346,119486,1.56,8.3,165
30/06/1996,0,5.7,6.11,6.3,6.47,6.73,7.03,6.9,1.03,1.046854314,75.719,42.556267,0.1076,119769,1.49,8.4,165.4
31/07/1996,0,5.85,6.22,6.39,6.57,6.8,7.07,6.98,0.95,1.021782535,75.7189,40.643929,0.1377,120015,1.48,8.35,165.7
31/08/1996,0,5.91,6.34,6.54,6.73,6.96,7.28,7.13,1.05,1.088525152,76.0875,41.426674,0.1410,120199,1.54,8.18,166
30/09/1996,0,5.71,6.1,6.28,6.46,6.72,7.05,6.93,1.01,0.912700717,76.5959,43.741291,0.1491,120410,1.52,8.35,166.5
31/10/1996,0,5.44,5.77,5.92,6.1,6.37,6.74,6.66,0.93,0.842023894,76.5662,45.155533,0.0977,120665,1.54,8.07,166.8
30/11/1996,0,5.38,5.59,5.7,5.84,6.06,6.45,6.36,0.68,0.745153835,77.2493,48.452049,0.0980,120961,1.59,7.79,167.2
31/12/1996,0,5.51,5.88,6.04,6.21,6.43,6.73,6.65,0.92,0.771838366,77.7342,47.299026,0.1207,121143,1.59,7.89,167.4
31/01/1997,0,5.58,5.94,6.08,6.26,6.53,6.86,6.8,0.95,0.824051415,77.8711,50.221443,0.1380,121363,1.51,8.09,167.8
28/02/1997,0,5.67,6.09,6.23,6.39,6.56,6.91,6.8,0.89,0.868077947,78.7993,50.701836,0.1557,121675,1.52,7.94,168.1
31/03/1997,0,6.02,6.45,6.6,6.77,6.92,7.22,7.1,0.9,0.75125131,79.2746,48.464718,0.1553,121990,1.49,8.18,168.4
30/04/1997,0,5.9,6.29,6.42,6.57,6.72,7.05,6.95,0.82,0.755469697,79.3464,51.498783,0.1911,122286,1.45,8.34,168.9
31/05/1997,0,5.78,6.22,6.37,6.51,6.67,6.99,6.92,0.89,0.704760848,79.773,54.75386,0.1939,122546,1.49,8.2,169.2
30/06/1997,0,5.67,6.08,6.25,6.4,6.51,6.86,6.8,0.84,0.703120567,80.1365,57.004383,0.1832,122814,1.53,8.02,169.4
31/07/1997,0,5.45,5.74,5.81,5.9,6.02,6.35,6.3,0.57,0.656448887,80.7798,61.522793,0.1601,123111,1.53,7.75,169.7
31/08/1997,0,5.59,5.97,6.1,6.22,6.34,6.69,6.61,0.75,0.847961997,81.6119,58.335716,0.1878,123093,1.52,7.82,169.8
30/09/1997,0,5.47,5.8,5.88,6,6.12,6.47,6.41,0.65,0.876767786,82.4022,61.141079,0.1872,123585,1.49,7.7,170.2
31/10/1997,0,5.36,5.63,5.7,5.72,5.84,6.21,6.15,0.48,0.904633396,83.1064,59.642937,0.2709,123929,1.54,7.57,170.6
30/11/1997,0,5.52,5.76,5.8,5.83,5.86,6.12,6.04,0.34,0.802058615,83.7534,61.950951,0.2592,124235,1.54,7.42,170.8
31/12/1997,0,5.51,5.66,5.68,5.71,5.75,6.02,5.93,0.24,0.706727159,84.1331,63.132435,0.2636,124549,1.51,7.32,171.2
31/01/1998,0,5.24,5.32,5.35,5.39,5.53,5.88,5.82,0.29,0.757709901,84.5113,63.945477,0.1847,124812,1.65,7.19,171.6
28/02/1998,0,5.41,5.55,5.55,5.59,5.62,5.99,5.92,0.21,0.86332608,84.6409,68.376526,0.1667,125016,1.68,7.25,171.9
31/03/1998,0,5.41,5.6,5.61,5.64,5.67,6.02,5.94,0.26,0.789586175,84.6684,71.712158,0.1441,125164,1.67,7.32,172.2
30/04/1998,0,5.4,5.59,5.62,5.65,5.68,6.04,5.95,0.28,0.730799423,84.9827,72.629494,0.1159,125442,1.69,7.33,172.5
31/05/1998,0,5.42,5.53,5.54,5.56,5.56,5.9,5.81,0.14,0.713470075,85.5129,71.121025,0.1321,125844,1.65,7.3,172.9
30/06/1998,0,5.38,5.49,5.49,5.47,5.44,5.73,5.62,0.06,0.6912692,84.998,74.14888,0.1635,126076,1.63,7.13,173.2
31/07/1998,0,5.38,5.49,5.48,5.52,5.5,5.81,5.72,0.12,0.554711459,84.6664,73.146851,0.1643,126205,1.69,7.15,173.5
31/08/1998,0,4.95,4.91,4.85,4.91,5.05,5.45,5.3,0.1,0.566352937,86.4183,62.82003,0.2128,126544,1.8,7.14,174
30/09/1998,0,4.41,4.3,4.26,4.23,4.44,5.17,4.98,0.03,0.721986236,86.3287,66.817863,0.3140,126752,2.28,7.09,174.2
31/10/1998,0,4.18,4.12,4.24,4.24,4.64,5.38,5.15,0.46,1.225955179,86.9767,72.23555,0.3392,126954,2.65,7.18,174.4
30/11/1998,0,4.53,4.54,4.54,4.51,4.74,5.33,5.08,0.21,1.267529627,86.9005,76.257736,0.2707,127231,2.51,7.34,174.8
31/12/1998,0,4.53,4.54,4.55,4.56,4.65,5.39,5.09,0.12,1.13924286,87.2514,81.246635,0.2140,127596,2.58,7.23,175.4
31/01/1999,0,4.51,4.58,4.57,4.55,4.66,5.35,5.09,0.15,0.830369021,87.6357,84.108635,0.2082,127702,2.57,7.29,175.6
28/02/1999,0,4.88,5.13,5.16,5.21,5.29,5.85,5.57,0.41,0.889851762,88.1298,81.411385,0.2244,128120,2.39,7.39,175.6
31/03/1999,0,4.72,4.99,5.07,5.12,5.25,5.92,5.63,0.53,0.885424186,88.2987,84.787331,0.2107,128227,2.3,7.53,175.7
30/04/1999,0,4.78,5.08,5.17,5.24,5.36,5.94,5.68,0.58,0.847941176,88.4947,88.007172,0.2023,128597,2.3,7.48,176.3
31/05/1999,0,4.97,5.42,5.51,5.6,5.64,6.15,5.84,0.67,0.943083655,89.0447,85.994759,0.1987,128808,2.18,7.72,176.5
30/06/1999,0,5.07,5.53,5.59,5.67,5.81,6.29,5.98,0.74,0.987492401,88.9802,90.757019,0.1692,129089,2.12,8.02,176.6
31/07/1999,0,5.13,5.63,5.7,5.82,5.92,6.4,6.11,0.79,0.991147255,89.5155,87.941574,0.1515,129414,2.16,7.95,177.1
31/08/1999,0,5.3,5.73,5.82,5.88,5.98,6.49,6.07,0.68,0.99930767,89.8984,87.48616,0.1533,129569,2.21,8.15,177.3
30/09/1999,0,5.22,5.63,5.7,5.78,5.9,6.47,6.06,0.68,0.98776055,89.496,85.531929,0.1679,129772,2.28,8.2,177.8
31/10/1999,0,5.43,5.79,5.9,5.97,6.02,6.52,6.16,0.59,0.973896594,90.6725,91.012642,0.2047,130177,2.27,8.38,178.1
30/11/1999,0,5.7,6.01,6.05,6.11,6.18,6.62,6.29,0.48,0.771014447,91.1438,92.528084,0.1877,130466,2.12,8.15,178.4
31/12/1999,0,5.98,6.24,6.29,6.36,6.45,6.83,6.48,0.47,0.661512562,91.8444,97.812355,0.1669,130772,1.91,8.19,178.7
31/01/2000,0,6.3,6.61,6.65,6.71,6.68,6.72,6.49,0.38,0.794774601,91.7942,92.942574,0.2107,131005,1.67,8.33,179.3
29/02/2000,0,6.2,6.53,6.58,6.61,6.42,6.46,6.15,0.22,0.959265697,92.1272,91.52742,0.2396,131124,1.77,8.29,179.4
31/03/2000,0,6.28,6.5,6.44,6.32,6.03,6.2,5.84,-0.25,0.887686481,92.4733,100.397743,0.2660,131596,2.11,8.37,180
30/04/2000,0,6.24,6.68,6.64,6.56,6.23,6.31,5.97,-0.01,0.983924461,93.0619,96.871681,0.2756,131888,2.41,8.4,180.3
31/05/2000,0,6.37,6.69,6.66,6.54,6.29,6.42,6.02,-0.08,0.957792159,93.3427,95.348595,0.2892,132105,2.46,8.9,180.7
30/06/2000,0,6.08,6.38,6.31,6.18,6.03,6.26,5.9,-0.05,0.940830712,93.3908,97.225258,0.2597,132061,2.38,8.48,181.1
31/07/2000,0,6.07,6.3,6.24,6.16,6.04,6.13,5.79,-0.03,0.797289724,93.204,95.698601,0.1929,132236,2.3,8.35,181.5
31/08/2000,0,6.22,6.18,6.09,5.98,5.73,5.96,5.67,-0.49,0.709778353,92.9637,101.951607,0.1419,132230,2.43,8.26,181.9
30/09/2000,0,6.07,5.98,5.91,5.85,5.8,6.13,5.88,-0.27,0.687103764,93.3533,96.358353,0.1457,132353,2.55,8.35,182.3
31/10/2000,0,6.12,5.94,5.87,5.83,5.77,6.02,5.79,-0.35,0.574228788,93.0019,95.907593,0.1951,132351,2.6,8.34,182.6
30/11/2000,0,5.92,5.61,5.52,5.42,5.48,5.78,5.6,-0.44,0.539217627,93.0137,88.747795,0.2245,132556,2.56,8.28,183.1
31/12/2000,0,5.32,5.11,5.06,4.99,5.12,5.59,5.46,-0.2,0.643985647,92.7388,88.283928,0.2621,132709,2.78,8.02,183.3
31/01/2001,0,4.6,4.62,4.67,4.85,5.19,5.65,5.54,0.59,1.009037551,92.2054,92.208992,0.2527,132698,2.77,7.93,183.9
28/02/2001,0,4.47,4.41,4.48,4.7,4.92,5.51,5.34,0.45,1.078720078,91.5813,83.413376,0.2457,132789,2.77,7.87,184.4
31/03/2001,0,4.09,4.18,4.33,4.62,4.93,5.6,5.46,0.84,0.933052066,91.3567,78.739174,0.2555,132747,2.95,7.84,184.7
30/04/2001,0,3.94,4.3,4.55,4.97,5.35,5.92,5.78,1.41,1.020174323,91.072,85.466606,0.2783,132463,2.93,8.07,185.1
31/05/2001,0,3.63,4.22,4.49,4.94,5.43,5.95,5.78,1.8,1.048391288,90.5335,84.987526,0.2687,132410,2.68,8.07,185.3
30/06/2001,0,3.72,4.25,4.52,4.97,5.42,5.91,5.75,1.7,1.037472347,90.0322,82.962334,0.1934,132299,2.69,7.97,186
31/07/2001,3.67,3.53,3.79,4.06,4.57,5.07,5.61,5.51,1.54,0.847312134,89.4778,82.116455,0.1634,132177,2.73,7.97,186.4
31/08/2001,3.4,3.41,3.64,3.91,4.46,4.85,5.47,5.39,1.44,0.831936683,89.3838,77.244286,0.1658,132028,2.88,7.85,186.7
30/09/2001,2.28,2.49,2.86,3.22,3.93,4.6,5.45,5.42,2.11,0.986075369,88.9262,70.938782,0.2269,131771,3.3,8.03,187.1
31/10/2001,2.15,2.07,2.44,2.87,3.66,4.3,5.05,4.89,2.23,0.996122426,88.6365,71.862541,0.2358,131454,3.34,7.91,187.4
30/11/2001,1.87,2.06,2.84,3.3,4.08,4.78,5.54,5.27,2.72,1.22165894,88.1058,77.466209,0.2421,131142,3.16,7.81,188.1
31/12/2001,1.68,2.17,3.07,3.59,4.38,5.07,5.74,5.48,2.9,1.339878884,88.0897,77.903053,0.1779,130982,2.96,8.05,188.4
31/01/2002,1.69,2.29,3.16,3.7,4.42,5.07,5.68,5.44,2.78,1.329478892,88.6706,77.139687,0.1679,130852,2.83,7.87,188.7
28/02/2002,1.76,2.25,3.06,3.64,4.27,4.88,5.61,5.54,2.63,1.005690026,88.6723,75.756126,0.1815,130736,2.98,7.89,189.1
31/03/2002,1.76,2.7,3.72,4.31,4.91,5.42,6.03,5.91,2.72,0.891754444,89.3624,78.276588,0.1800,130717,2.83,8.11,189.2
30/04/2002,1.77,2.35,3.24,3.83,4.53,5.11,5.74,5.72,2.76,0.801212887,89.7933,73.72435,0.1747,130623,2.82,8.03,189.7
